Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
15.8285 40.3549 -8.33 7.26 23.12 19.18 0.24 0.26 0.0 0.32 0.06 1.03 AGR2_GPS
13.6012 37.3203 -11.53 6.08 20.27 18.3 0.16 0.14 -0.0 1.23 1.23 0.58 AGRG_GPS
351.5531 40.5757 -9.69 2.09 18.04 17.02 0.18 0.17 -0.0 0.55 0.55 0.39 AGUE_GPS
22.0727 38.242 -23.03 -20.68 9.66 -9.71 0.31 0.4 0.0 2.35 2.35 1.33 AIGI_GPS
12.9452 47.8032 -7.98 3.53 21.12 15.79 0.2 0.23 0.0 0.94 0.21 1.1 AINR_GPS
358.8714 37.8065 -10.56 2.59 19.13 16.89 0.12 0.12 0.0 -0.66 -0.77 0.43 AIRM_GPS
357.7263 41.2161 -9.62 1.88 18.94 16.26 0.2 0.22 -0.0 -0.05 -0.05 0.4 AJAL_GPS
27.4239 59.0121 -6.46 3.29 20.83 12.87 0.22 0.29 0.0 0.83 0.83 0.8 AJOE_GPS
13.3835 41.6729 -9.53 4.5 21.16 16.71 0.22 0.2 0.0 -0.03 -0.52 0.75 ALAT_GPS
2.1368 43.9342 -10.24 1.56 18.31 15.59 0.5 0.31 -0.0 1.38 0.79 1.74 ALB1_GPS
16.4559 39.9458 -8.52 7.75 23.13 19.1 0.34 0.56 0.0 -0.31 -0.67 1.16 ALB5_GPS
2.1523 43.9471 -9.35 2.52 19.0 16.41 0.41 0.21 -0.0 -0.38 -0.51 0.9 ALBM_GPS
356.9658 35.9398 -12.11 3.8 17.67 18.26 0.23 0.14 0.0 -0.46 -0.46 0.7 ALBO_GPS
359.856 41.0569 -9.4 2.21 19.4 16.52 0.26 0.15 -0.0 0.01 0.01 0.49 ALC2_GPS
12.9667 37.982 -10.43 6.92 21.12 19.46 0.2 0.23 -0.0 0.65 0.02 1.16 ALC3_GPS
351.1271 38.7852 -10.86 2.02 16.42 16.82 0.24 0.17 -0.0 0.5 0.9 2.0 ALC4_GPS
357.6681 42.7543 -9.24 1.9 18.84 16.31 0.18 0.3 -0.0 -0.4 -0.6 0.41 ALDA_GPS
1.6029 52.1531 -8.26 2.17 17.16 16.33 0.24 0.22 -0.0 0.48 0.89 1.77 ALDB_GPS
5.6063 47.4612 -8.32 2.82 19.54 16.25 0.25 0.32 -0.0 -2.25 -1.62 1.36 ALGY_GPS
359.2969 40.6709 -9.43 2.22 19.48 16.53 0.11 0.09 -0.0 -0.53 -0.53 0.44 ALIA_GPS
14.3346 41.327 -9.4 6.41 21.55 18.72 0.28 0.37 0.0 -1.32 -1.32 0.8 ALIF_GPS
4.7439 52.6509 -7.2 2.31 18.65 15.86 0.2 0.22 -0.0 0.36 0.36 0.63 ALK2_GPS
4.7279 52.6402 -8.68 3.41 17.17 16.96 0.36 0.54 -0.0 -0.54 -0.54 0.93 ALKM_GPS
357.515 36.8322 -11.15 5.94 18.48 20.35 0.4 0.38 0.0 0.67 0.67 1.3 ALM1_GPS
5.2222 52.3712 -8.27 2.44 17.77 15.93 0.15 0.15 -0.0 -1.09 -1.09 0.48 ALM3_GPS
355.8198 38.7056 -10.8 3.2 18.17 17.72 0.16 0.26 -0.0 0.3 0.18 0.84 ALMO_GPS
12.6114 41.7224 -10.07 4.5 20.79 17.16 0.25 0.28 0.0 1.14 1.04 0.84 ALP1_GPS
4.6258 52.1311 -8.69 2.79 17.33 16.36 0.12 0.12 -0.0 -1.1 -1.1 0.49 ALPH_GPS
14.0344 41.7339 -8.9 6.24 21.91 18.4 0.33 0.27 0.0 1.6 1.52 0.81 ALRA_GPS
357.8358 42.8918 -9.74 3.01 18.31 17.38 0.14 0.25 -0.0 0.05 0.06 0.58 ALSA_GPS
16.5586 40.8228 -7.88 7.76 23.5 19.48 0.18 0.15 0.0 0.63 0.63 0.6 ALT2_GPS
27.0719 57.4241 -6.81 3.69 21.03 13.35 0.2 0.3 0.0 0.02 0.02 0.81 ALUK_GPS
25.3267 43.9699 -7.34 2.63 24.4 12.66 0.16 0.19 0.0 -1.25 -1.25 0.79 ALXR_GPS
24.0398 54.3932 -7.59 3.41 20.88 13.7 0.16 0.37 -0.0 -0.27 -1.02 0.56 ALYT_GPS
16.0765 39.1198 -8.14 6.4 23.36 18.71 0.18 0.17 -0.0 0.2 0.16 1.97 AMA1_GPS
13.0793 46.368 -8.56 4.06 20.84 16.29 0.29 0.4 0.0 -0.36 -0.23 1.06 AMA2_GPS
352.7721 38.2087 -10.53 2.41 18.11 17.36 0.14 0.12 -0.0 0.39 0.66 0.74 AMAR_GPS
357.0351 54.4341 -8.82 1.62 14.73 16.04 0.56 0.4 -0.0 0.64 1.2 2.01 AMBE_GPS
5.9211 53.4642 -8.18 4.09 17.59 17.48 0.1 0.1 -0.0 -7.23 -7.23 0.39 AME1_GPS
5.7649 53.4463 -7.75 2.97 17.99 16.38 0.15 0.18 -0.0 -1.35 -1.35 0.53 AMEL_GPS
359.4408 51.6771 -8.31 2.29 16.88 16.48 0.15 0.15 -0.0 0.07 -0.07 0.53 AMER_GPS
14.8568 48.147 -8.4 3.41 21.0 15.97 0.46 0.44 0.0 -0.02 -0.15 1.9 AMS1_GPS
4.928 52.3852 -8.17 2.67 17.81 16.2 0.3 0.23 -0.0 -1.72 -1.72 0.73 AMS2_GPS
4.8358 52.3872 -8.65 2.68 17.32 16.22 0.15 0.15 -0.0 -1.83 -1.83 0.53 AMST_GPS
356.9963 43.0561 -8.94 2.04 18.94 16.65 0.17 0.23 -0.0 -0.04 -0.12 0.44 AMU1_GPS
13.5316 43.6071 -7.55 6.45 22.76 19.17 0.17 0.19 0.0 -0.19 -0.19 0.34 ANC3_GPS
13.502 43.6028 -7.68 6.73 22.64 19.33 0.2 0.18 0.0 0.67 0.67 0.67 ANCG_GPS
19.3732 49.8577 -8.21 3.37 21.07 14.57 0.29 0.29 0.0 -0.35 -0.35 1.09 ANDY_GPS
22.2821 36.826 -27.88 -22.83 5.38 -12.07 0.27 0.2 0.0 0.84 0.84 1.32 ANIK_GPS
6.1522 53.3709 -9.37 3.03 16.47 16.39 0.1 0.11 -0.0 -4.32 -4.32 0.4 ANJM_GPS
32.7754 39.8428 -30.29 1.12 3.15 9.53 0.58 0.64 0.0 0.78 0.78 1.69 ANK2_GPS
354.9209 51.6892 -8.48 1.91 15.79 16.52 0.15 0.12 0.0 -0.27 -0.27 0.47 ANLX_GPS
10.5884 49.3069 -8.19 3.27 19.88 16.05 0.12 0.15 -0.0 -0.12 -1.67 0.78 ANSB_GPS
8.4549 39.0611 -9.64 3.21 21.04 16.25 0.11 0.12 0.0 -0.32 -0.32 0.83 ANT2_GPS
4.4474 51.2032 -8.62 2.74 17.71 16.33 0.21 0.19 -0.0 -0.33 -0.33 0.71 ANT3_GPS
15.2841 41.1235 -8.1 6.94 22.83 18.67 0.27 0.35 0.0 -0.64 -1.94 1.32 ANZP_GPS
7.3213 45.7369 -8.71 2.51 20.05 15.97 0.24 0.24 -0.0 1.49 1.59 0.68 AO01_GPS
5.9622 52.2119 -8.65 2.55 17.68 16.06 0.2 0.22 -0.0 -0.06 -0.73 0.69 APEL_GPS
355.5319 36.7324 -12.32 0.58 17.36 15.1 0.44 0.34 0.0 0.01 -0.51 0.92 APLI_GPS
355.8002 51.0569 -8.03 2.15 16.7 16.71 0.18 0.13 0.0 0.19 0.19 0.55 APPL_GPS
15.5428 41.7574 -7.5 7.49 23.62 19.51 0.25 0.21 0.0 -0.15 0.11 0.84 APRC_GPS
5.397 43.8736 -9.3 2.72 19.61 16.02 0.36 0.44 -0.0 -0.11 0.38 1.3 APT1_GPS
10.425 45.161 -8.82 3.9 20.4 16.44 0.2 0.32 0.0 -1.73 -2.31 1.04 AQNC_GPS
13.3743 42.3659 -9.28 4.68 21.21 16.95 0.22 0.2 0.0 -0.67 -0.67 0.55 AQRA_GPS
13.4672 42.3276 -9.08 5.07 21.3 17.31 0.29 0.2 0.0 -0.22 -0.22 0.64 AQUM_GPS
21.3447 46.1732 -8.68 3.77 22.01 14.66 0.22 0.18 0.0 -0.63 -1.04 0.55 ARAD_GPS
356.3872 40.0251 -10.33 2.33 18.24 16.91 0.22 0.12 -0.0 -1.23 -1.23 0.52 ARAJ_GPS
358.8983 39.945 -9.75 2.24 19.38 16.5 0.16 0.18 0.0 0.1 0.1 0.92 ARAS_GPS
8.594 39.5249 -9.21 2.55 21.38 15.57 0.16 0.38 0.0 0.49 0.11 0.67 ARBU_GPS
0.9619 51.9159 -8.59 2.35 16.83 16.37 0.14 0.13 -0.0 0.07 -0.4 0.53 ARDL_GPS
358.7379 42.9351 -9.42 2.25 18.74 16.53 0.14 0.16 -0.0 -0.08 -0.08 0.42 ARIB_GPS
353.8422 52.797 -8.37 1.62 15.28 16.36 0.49 0.46 0.0 -2.22 -2.22 1.29 ARK2_GPS
5.8191 49.652 -8.82 2.19 18.31 15.7 0.1 0.11 -0.0 0.19 0.19 0.37 ARLO_GPS
12.9832 49.1278 -8.34 3.33 20.18 15.66 0.26 0.3 0.0 0.53 0.53 1.0 ARNB_GPS
5.8739 51.9528 -8.54 2.56 17.78 15.96 0.11 0.11 -0.0 -0.39 -0.39 0.43 ARNH_GPS
13.9881 48.5148 -8.4 3.37 20.44 15.58 0.29 0.25 0.0 0.15 0.21 1.82 ARNR_GPS
13.1987 42.755 -10.46 5.67 19.95 18.7 0.28 0.24 0.0 -4.14 -6.11 1.06 ARQT_GPS
351.0389 38.4929 -10.39 1.85 17.98 16.65 0.2 0.24 -0.0 0.26 0.32 1.99 ARRA_GPS
21.8167 38.3011 -25.12 -15.24 7.46 -4.5 0.4 0.42 0.0 -2.09 -2.09 1.2 ARSA_GPS
354.9172 40.2068 -9.77 1.78 18.64 16.43 0.19 0.2 -0.0 0.43 0.43 0.44 ARSP_GPS
25.211 47.618 -8.44 3.0 22.4 13.1 0.36 0.32 0.0 1.56 1.28 0.97 ARYB_GPS
356.5199 53.2513 -8.67 2.17 15.39 16.68 0.2 0.16 -0.0 0.43 0.43 0.6 ASAP_GPS
12.3501 48.1951 -8.25 3.32 20.46 15.78 0.21 0.22 0.0 0.09 -0.14 0.71 ASCH_GPS
13.6369 42.8225 -7.67 5.22 22.8 17.42 0.46 0.7 0.0 1.84 3.28 2.06 ASCO_GPS
6.5648 52.9779 -8.38 2.89 17.85 16.23 0.16 0.17 -0.0 -1.23 -2.09 0.67 ASS2_GPS
8.2032 44.9058 -8.64 3.24 20.38 16.5 0.26 0.21 -0.0 0.44 1.61 0.63 ASTI_GPS
352.0922 53.4321 -8.41 1.98 14.53 16.79 0.43 0.29 0.0 0.21 0.36 1.64 ATH1_GPS
12.2673 43.334 -9.42 4.83 20.62 17.04 0.24 0.26 0.0 0.32 0.13 0.44 ATMI_GPS
0.9881 52.5169 -8.33 2.28 16.88 16.3 0.15 0.15 -0.0 0.08 -0.74 0.55 ATTL_GPS
6.3938 46.4946 -8.53 3.13 19.74 16.46 0.28 0.29 -0.0 -0.24 -0.24 1.1 AUBO_GPS
0.7506 43.6507 -9.07 2.51 19.14 16.56 0.33 0.35 -0.0 -0.33 -0.33 1.17 AUBT_GPS
7.0019 50.1767 -8.29 2.18 18.86 15.42 0.2 0.19 -0.0 0.77 0.77 0.83 AUDE_GPS
24.3138 58.4224 -6.82 2.9 20.31 13.23 0.15 0.09 0.0 2.43 1.6 0.5 AUDR_GPS
7.476 53.4672 -8.5 2.9 17.55 16.07 0.11 0.1 -0.0 -0.86 -0.86 0.41 AUR1_GPS
4.3035 46.9714 -8.82 2.74 18.96 16.23 0.24 0.38 -0.0 -1.42 -1.11 1.14 AUT2_GPS
0.7507 41.8817 -9.62 1.52 19.18 15.78 0.14 0.12 -0.0 2.42 1.42 0.44 AVEL_GPS
355.3219 40.6639 -9.73 1.84 18.76 16.65 0.21 0.22 -0.0 0.56 0.56 0.59 AVI2_GPS
355.3208 40.6511 -9.56 2.09 18.67 16.75 0.18 0.22 -0.0 0.29 0.54 0.5 AVIL_GPS
352.1107 39.0567 -10.45 2.2 17.87 17.04 0.14 0.13 -0.0 0.29 0.46 0.5 AVIS_GPS
354.0869 43.5579 -9.49 2.78 17.79 14.71 0.14 0.14 -0.0 0.25 -0.56 0.51 AVL1_GPS
15.0217 40.844 -9.5 5.07 21.87 17.45 0.37 0.28 0.0 1.42 -0.03 1.39 AVO2_GPS
14.6297 40.8741 -10.44 5.86 20.37 17.38 1.03 0.79 0.0 -1.94 -3.95 2.06 AVO3_GPS
357.3031 51.5038 -9.08 2.54 15.6 16.84 0.69 0.58 -0.0 0.44 0.81 2.26 AVO5_GPS
17.7325 40.3418 -7.93 7.52 23.71 19.15 0.12 0.16 0.0 0.3 0.52 0.54 AVTR_GPS
5.9412 53.4912 -8.62 1.72 17.14 15.11 0.28 0.23 -0.0 -3.21 -3.21 0.68 AWG1_GPS
28.7351 44.884 -8.14 3.44 23.82 12.69 0.15 0.16 0.0 -0.7 -1.84 0.67 BABA_GPS
353.0108 38.8938 -10.26 2.94 18.17 17.72 0.16 0.15 -0.0 0.05 -0.1 0.5 BADJ_GPS
23.3311 44.0292 -8.63 2.43 22.75 12.57 0.19 0.23 0.0 0.76 1.0 1.02 BAES_GPS
351.966 41.1642 -9.58 2.14 17.93 17.04 0.18 0.15 -0.0 0.02 0.2 0.6 BAI1_GPS
351.1539 42.1192 -8.94 2.2 18.2 17.16 0.21 0.2 -0.0 0.66 0.31 0.53 BAIO_GPS
27.2652 57.1283 -7.1 3.4 20.87 13.02 0.22 0.3 0.0 -0.7 -0.7 0.83 BALV_GPS
20.602 53.6002 -7.97 3.27 20.27 14.24 0.27 0.28 0.0 0.06 0.06 1.1 BALY_GPS
352.0283 42.0331 -9.82 2.79 17.69 17.33 0.21 0.18 -0.0 -0.44 -0.22 0.52 BAN1_GPS
21.1367 45.3828 -8.22 4.21 22.73 15.88 0.4 0.46 0.0 -1.14 -1.33 0.98 BANL_GPS
18.5292 44.4082 -7.38 5.38 23.36 16.74 0.49 0.46 0.0 -1.88 -1.88 1.5 BANO_GPS
352.4993 56.9543 -8.24 1.76 13.34 16.65 0.43 0.3 -0.0 0.15 0.23 1.8 BAR4_GPS
15.0184 41.4142 -7.9 6.92 23.17 18.93 0.19 0.29 0.0 0.82 0.58 0.76 BAR5_GPS
353.0157 42.4157 -9.39 1.72 17.94 16.44 0.14 0.17 -0.0 -0.2 0.09 0.56 BAR8_GPS
357.2889 43.0659 -9.16 2.52 18.77 16.92 0.12 0.2 -0.0 0.1 0.1 0.52 BARA_GPS
20.8152 54.2508 -7.8 2.49 20.24 13.42 0.16 0.18 0.0 -0.09 -0.59 0.73 BART_GPS
5.9391 49.5679 -8.5 2.57 18.67 15.96 0.13 0.12 -0.0 0.51 0.51 0.54 BAS4_GPS
11.7314 45.7618 -8.42 4.08 20.97 16.86 0.35 0.25 0.0 0.38 1.13 1.03 BASS_GPS
5.834 50.6372 -9.07 1.94 17.93 15.67 0.46 0.39 -0.0 -0.12 -0.31 1.74 BAT1_GPS
359.912 47.5363 -8.87 2.17 17.94 16.29 0.24 0.12 -0.0 -0.96 -1.15 0.69 BAUG_GPS
24.1861 56.4059 -7.13 3.17 20.59 13.57 0.11 0.12 0.0 0.13 -0.17 0.43 BAUS_GPS
14.5217 51.1923 -8.15 2.64 20.15 14.57 0.4 0.44 0.0 3.07 4.19 1.89 BAUT_GPS
359.905 51.775 -8.45 2.44 16.81 16.58 0.2 0.21 -0.0 -0.6 -0.6 0.81 BAYF_GPS
357.2315 52.6742 -8.12 2.5 16.27 16.92 0.52 0.67 -0.0 0.79 0.79 2.45 BAYS_GPS
16.8488 53.8983 -8.19 3.5 19.32 15.28 0.14 0.21 0.0 0.1 -0.06 0.62 BBOR_GPS
2.1658 41.3419 -8.87 2.1 20.51 16.01 0.25 0.17 -0.0 -0.85 -0.85 0.58 BCL1_GPS
16.3184 48.2094 -8.36 3.23 20.97 14.99 0.38 0.4 0.0 -0.3 -0.3 1.47 BE30_GPS
352.842 42.856 -6.72 3.08 20.5 17.89 0.17 0.15 -0.0 -0.22 0.13 0.59 BEC1_GPS
19.1594 50.3445 -7.74 1.29 21.36 12.53 0.58 0.72 0.0 1.24 1.24 2.38 BEDZ_GPS
7.0962 53.1624 -8.86 2.23 17.24 15.46 0.39 0.46 -0.0 0.79 0.79 1.71 BEE1_GPS
13.0008 47.6338 -8.11 3.7 20.93 16.08 0.16 0.16 0.0 -0.32 -0.36 0.64 BEGA_GPS
6.5151 52.8602 -8.54 3.18 17.56 16.49 0.1 0.1 -0.0 -0.87 -0.87 0.35 BEIL_GPS
22.3513 46.6693 -8.58 2.57 22.09 13.29 0.14 0.18 0.0 -0.36 -0.74 0.56 BEIU_GPS
352.1346 37.9982 -10.26 2.12 18.33 16.83 0.18 0.18 -0.0 0.03 -0.34 1.91 BEJE_GPS
354.2515 40.3959 -10.02 3.62 18.21 18.31 0.36 0.39 -0.0 -3.15 -2.62 1.25 BEJR_GPS
352.1271 38.0129 -10.51 2.5 18.04 17.41 0.12 0.12 -0.0 0.32 0.24 0.39 BEJ__GPS
19.2062 51.2399 -7.27 4.89 21.54 16.12 0.23 0.24 0.0 2.23 2.23 0.86 BEL4_GPS
14.9774 37.5913 -10.74 -5.8 20.81 4.73 0.14 0.18 -0.0 1.2 1.95 0.62 BELP_GPS
20.7918 51.8351 -8.46 3.78 20.38 14.85 0.18 0.16 0.0 -1.03 -1.24 0.44 BELS_GPS
354.1191 38.9537 -10.37 1.82 18.07 16.18 0.19 0.21 -0.0 0.65 0.6 0.56 BEN2_GPS
352.6359 57.4731 -8.18 2.1 13.15 16.93 0.2 0.14 -0.0 0.08 -0.01 0.55 BENB_GPS
14.778 41.1215 -8.95 5.62 22.21 17.59 0.18 0.18 0.0 0.74 0.47 0.8 BENE_GPS
13.3121 52.4891 -8.53 3.32 18.91 15.59 0.16 0.15 0.0 -0.24 -0.24 0.46 BER3_GPS
4.6123 50.8622 -8.57 2.52 17.91 16.09 0.12 0.13 -0.0 0.2 0.2 0.44 BER4_GPS
5.3191 60.3981 -8.7 2.89 14.15 16.36 0.53 0.41 -0.0 1.94 1.94 1.62 BERH_GPS
5.1869 50.7009 -8.94 1.42 17.84 15.19 0.46 0.42 -0.0 -0.02 -0.11 1.7 BERL_GPS
22.853 41.7054 -7.93 -0.2 24.05 10.33 0.2 0.2 0.0 0.46 0.46 1.26 BERO_GPS
2.6758 42.2558 -9.18 2.83 19.86 16.71 0.14 0.16 -0.0 -0.56 -0.58 0.68 BEUD_GPS
2.8769 50.1304 -9.7 1.84 16.72 15.63 0.44 0.43 -0.0 -1.53 -1.53 1.65 BEUG_GPS
4.3157 51.3069 -9.13 2.48 17.15 16.15 0.12 0.11 -0.0 -0.94 -1.24 0.26 BEZA_GPS
16.2291 50.5088 -8.18 3.27 20.42 15.03 0.11 0.11 0.0 0.83 -0.01 0.54 BEZD_GPS
8.9662 49.5612 -8.48 2.89 19.22 15.85 0.3 0.18 -0.0 -0.14 -0.14 0.68 BFD2_GPS
7.5978 50.3531 -8.13 2.58 19.07 15.74 0.14 0.14 -0.0 1.19 1.19 0.55 BFG5_GPS
355.5032 48.481 -8.65 1.76 17.05 16.15 0.27 0.27 0.0 -1.98 -1.98 0.68 BGBC_GPS
11.895 43.8891 -8.43 4.93 21.69 17.44 0.2 0.18 0.0 1.29 0.85 0.52 BGDR_GPS
22.7066 50.5361 -8.34 3.65 21.24 14.76 0.45 0.31 -0.0 -0.06 -0.37 1.69 BGRJ_GPS
20.9512 51.651 -8.17 3.62 20.77 14.52 0.16 0.18 0.0 -1.39 -1.39 0.6 BIA1_GPS
23.1388 53.1321 -8.2 3.31 20.57 13.78 0.17 0.23 -0.0 -0.7 -1.27 0.71 BIAL_GPS
358.2503 52.4479 -8.46 2.01 16.22 16.33 0.27 0.27 -0.0 -0.42 -0.42 1.0 BIAX_GPS
25.8514 46.8242 -8.95 3.42 21.7 13.4 0.3 0.32 0.0 -0.38 -2.94 1.3 BICA_GPS
23.1871 52.7515 -7.38 3.73 21.55 14.27 0.13 0.25 -0.0 -0.7 -1.0 0.99 BIE0_GPS
16.6061 50.6708 -8.22 3.47 20.38 15.18 0.28 0.24 0.0 0.13 0.13 0.94 BIE1_GPS
10.2924 45.9336 -9.04 3.92 20.06 16.64 0.27 0.44 0.0 0.64 0.89 1.34 BIEN_GPS
6.8872 53.3745 -8.06 3.22 17.92 16.48 0.36 0.33 -0.0 -3.1 -3.1 1.3 BIER_GPS
15.8689 44.8139 -7.44 7.25 22.82 19.09 0.52 0.57 0.0 -1.18 -1.18 1.69 BIHA_GPS
0.2959 41.8481 -9.12 2.2 19.59 16.42 0.11 0.08 -0.0 0.24 0.24 0.38 BINE_GPS
15.1326 41.2 -8.3 6.88 22.77 18.76 0.18 0.18 0.0 0.8 0.51 0.79 BIOG_GPS
23.2029 53.1501 -8.0 3.84 20.78 14.3 0.27 0.3 -0.0 -1.24 -1.24 1.07 BIOK_GPS
23.1582 52.0238 -8.04 3.68 21.09 14.24 0.12 0.16 -0.0 -0.95 -1.1 0.57 BIPO_GPS
24.7583 56.2009 -7.11 3.89 20.83 14.03 0.3 0.25 0.0 -0.15 -0.65 0.82 BIRZ_GPS
16.2866 39.5135 -8.12 6.72 23.53 18.59 0.24 0.23 0.0 0.02 -1.47 2.31 BISI_GPS
24.494 47.1288 -8.23 2.57 22.58 12.77 0.13 0.17 0.0 -0.54 -0.54 0.61 BIST_GPS
21.3355 41.0241 -7.29 0.05 24.65 10.88 0.23 0.23 0.0 0.65 0.65 1.34 BITO_GPS
359.1991 42.9581 -9.34 1.92 18.91 16.19 0.15 0.22 -0.0 0.8 0.9 0.83 BLGU_GPS
2.8174 51.6947 -8.68 2.26 17.07 15.99 0.34 0.16 -0.0 0.16 -0.13 0.41 BLIG_GPS
5.6879 53.4418 -7.9 2.65 17.83 16.07 0.11 0.1 -0.0 -0.96 -0.96 0.39 BLLM_GPS
13.5603 41.8103 -8.72 5.28 22.55 17.56 0.32 0.3 0.0 0.23 1.1 1.31 BLRA_GPS
351.8733 37.2324 -11.22 2.23 17.62 17.02 0.12 0.16 -0.0 0.61 0.45 0.37 BNAF_GPS
9.3834 44.7706 -8.51 3.72 20.77 16.62 0.2 0.34 0.0 1.1 1.12 0.67 BOBB_GPS
20.406 49.9678 -7.26 6.03 22.14 17.04 0.36 0.34 0.0 -2.43 -2.43 1.16 BOCH_GPS
1.1132 49.4762 -8.66 2.6 17.65 16.5 0.18 0.24 -0.0 -0.78 -0.42 1.12 BOGU_GPS
11.2079 45.5943 -8.54 2.99 19.64 15.64 0.23 0.2 0.0 -0.96 -0.96 0.78 BOL1_GPS
15.5582 51.2557 -8.25 3.13 20.09 15.13 0.16 0.18 0.0 0.78 0.51 0.5 BOLE_GPS
11.3288 44.4876 -8.19 6.48 21.63 19.08 0.29 0.29 0.0 0.26 0.15 0.58 BOLO_GPS
15.9197 37.931 -7.6 5.63 24.61 17.46 0.2 0.32 -0.0 -0.52 -0.52 1.18 BOMA_GPS
7.1589 50.676 -8.49 3.02 18.52 16.24 0.13 0.13 -0.0 0.44 0.44 0.49 BONN_GPS
10.696 44.3062 -7.73 4.27 21.89 16.97 0.22 0.3 0.0 -0.23 -0.62 0.77 BOR2_GPS
7.0157 53.2894 -8.53 3.45 17.51 16.69 0.47 0.37 -0.0 -2.67 -2.67 1.35 BOR3_GPS
3.0567 51.6997 -8.44 2.31 17.45 16.08 0.59 0.73 -0.0 -2.97 -2.97 2.77 BOR8_GPS
352.5373 38.8102 -9.14 2.06 19.34 16.89 0.17 0.13 -0.0 0.26 0.31 0.39 BORB_GPS
6.7472 53.5638 -8.2 2.23 17.67 15.58 0.11 0.13 -0.0 -0.42 -0.85 0.46 BORK_GPS
21.7859 47.0902 -7.78 2.84 22.42 13.58 0.22 0.23 0.0 -0.62 -1.46 0.89 BORS_GPS
16.3632 44.1775 -8.13 6.16 22.37 17.91 0.57 0.51 0.0 -0.18 -0.18 1.56 BOSG_GPS
23.7896 42.9076 -7.85 2.46 23.96 12.81 0.26 0.3 0.0 0.25 0.25 1.21 BOTE_GPS
352.3419 41.6929 -9.54 2.2 17.92 17.04 0.18 0.2 -0.0 0.28 0.28 0.4 BOTI_GPS
16.1671 38.1441 -7.25 6.44 24.83 18.23 0.08 0.16 -0.0 -0.3 -0.3 0.5 BOV2_GPS
5.9829 51.64 -8.41 2.74 18.04 16.12 0.13 0.15 -0.0 -0.24 -0.24 0.54 BOXM_GPS
353.8455 55.1807 -7.85 1.9 14.82 16.63 0.54 0.53 0.0 2.06 2.06 1.74 BPTK_GPS
356.6043 57.0068 -8.12 2.35 14.31 16.83 0.19 0.22 -0.0 1.11 1.11 0.62 BRAE_GPS
351.5711 41.5533 -9.91 2.06 17.12 17.04 0.29 0.18 -0.0 -0.5 -0.05 0.82 BRAG_GPS
27.9733 45.2677 -7.22 1.31 24.45 11.0 0.13 0.12 0.0 -2.47 -2.69 0.54 BRAI_GPS
21.3533 54.222 -7.57 3.85 20.56 14.67 0.2 0.34 0.0 -0.51 -0.51 0.87 BRC1_GPS
4.6281 51.3533 -8.64 2.33 17.69 15.91 0.08 0.16 -0.0 -0.31 -0.63 0.32 BRCT_GPS
4.7461 51.5635 -8.6 2.42 17.65 15.97 0.2 0.21 -0.0 -0.45 -0.45 0.52 BRD2_GPS
4.7721 51.5868 -9.15 3.16 17.1 16.71 0.26 0.27 -0.0 -0.29 -0.29 0.83 BRDA_GPS
356.6182 51.9529 -8.44 2.13 16.1 16.61 0.18 0.16 -0.0 0.07 -0.13 0.57 BREC_GPS
10.551 47.5488 -8.36 3.36 20.27 16.11 0.08 0.1 0.0 0.74 0.55 0.36 BREI_GPS
8.8038 53.0718 -8.54 2.81 17.73 15.9 0.27 0.27 -0.0 0.85 1.43 1.21 BREM_GPS
355.5451 48.4207 -8.21 1.26 17.46 15.85 0.63 0.75 0.0 -1.0 -1.0 1.87 BRES_GPS
1.5271 48.9462 -8.71 2.93 17.88 16.89 0.65 0.76 -0.0 -4.43 -4.43 3.1 BREV_GPS
1.7561 45.9598 -8.58 2.86 19.07 16.79 0.35 0.44 -0.0 -0.93 -0.93 1.16 BRG9_GPS
3.2001 51.1908 -8.51 2.5 17.61 16.31 0.08 0.08 -0.0 0.23 -0.08 0.25 BRGG_GPS
353.2361 41.8073 -9.09 2.12 18.5 17.08 0.17 0.3 -0.0 -0.12 -0.28 0.4 BRGN_GPS
17.9402 40.6366 -7.68 7.46 23.82 18.88 0.22 0.27 0.0 -0.31 -0.36 1.08 BRIN_GPS
1.488 45.157 -8.89 1.53 18.97 15.49 0.44 0.46 -0.0 -1.49 -1.49 1.66 BRIV_GPS
351.7209 42.4721 -9.36 2.27 17.82 17.16 0.2 0.15 -0.0 -0.07 0.2 0.43 BRIZ_GPS
358.4739 41.8349 -9.32 2.06 19.06 16.36 0.14 0.12 -0.0 -0.08 -0.08 0.36 BRJA_GPS
27.6443 46.233 -10.17 1.57 21.27 11.11 0.59 0.55 0.0 -0.4 -0.4 1.64 BRLD_GPS
7.7066 48.7112 -7.96 2.28 19.81 15.42 0.63 0.7 -0.0 -1.45 -1.45 2.8 BRM2_GPS
7.7079 48.7219 -8.43 2.8 19.34 15.94 0.25 0.24 -0.0 -0.73 -0.73 1.04 BRMH_GPS
0.4778 48.0012 -8.61 2.8 18.12 16.82 0.26 0.21 -0.0 -0.6 -0.6 0.84 BRMZ_GPS
4.1691 44.6681 -8.9 3.21 19.57 16.84 0.33 0.52 -0.0 0.8 0.8 1.19 BRN1_GPS
6.6779 53.3102 -7.72 2.76 18.25 16.05 0.34 0.31 -0.0 -6.09 -6.09 1.35 BRNH_GPS
